#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
KRY_ADJ;乌戈尔的;;;;;;;;;;;;x
KRY_conservative;保守主义者;;;;;;;;;;;;x
KRY_liberal;自由主义者;;;;;;;;;;;;x
KRY_reactionary;可汗派;;;;;;;;;;;;x
KRY_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
KRY_socialist;社会主义者;;;;;;;;;;;;x
KRY_communist;共产主义者;;;;;;;;;;;;x
KRY_fascist;民族派;;;;;;;;;;;;x
KWT;科威特;;;;;;;;;;;;x
KWT_ADJ;科威特的;;;;;;;;;;;;x
KTI;古泰;;;;;;;;;;;;x
KTI_ADJ;古泰的;;;;;;;;;;;;x
KTI_conservative;皇室派;;;;;;;;;;;;x
KTI_liberal;自由派;;;;;;;;;;;;x
KTI_reactionary;民族派;;;;;;;;;;;;x
KTI_anarcho_liberal;激进派;;;;;;;;;;;;x
KTI_socialist;社会派;;;;;;;;;;;;x
KTI_communist;共产派;;;;;;;;;;;;x
KTI_fascist;法西斯派;;;;;;;;;;;;x
KYR;吉尔吉斯斯坦;;;;;;;;;;;;x
KYR_ADJ;吉尔吉斯的;;;;;;;;;;;;x
KYR_conservative;皇室派;;;;;;;;;;;;x
KYR_liberal;自由派;;;;;;;;;;;;x
KYR_reactionary;民族派;;;;;;;;;;;;x
KYR_anarcho_liberal;激进派;;;;;;;;;;;;x
KYR_socialist;社会派;;;;;;;;;;;;x
KYR_communist;共产派;;;;;;;;;;;;x
KYR_fascist;法西斯派;;;;;;;;;;;;x
LAN;兰芳;;;;;;;;;;;;x
LAN_ADJ;兰芳的;;;;;;;;;;;;x
LAN_conservative;公司保守派;;;;;;;;;;;;x
LAN_liberal;公司自由派;;;;;;;;;;;;x
LAN_reactionary;公司民族派;;;;;;;;;;;;x
LAN_anarcho_liberal;公司激进派;;;;;;;;;;;;x
LAN_socialist;公司社会主义者;;;;;;;;;;;;x
LAN_communist;公司共产主义者;;;;;;;;;;;;x
LAN_fascist;公司法西斯主义者;;;;;;;;;;;;x
LBY;利比亚;;;;;;;;;;;;x
LBY_ADJ;利比亚的;;;;;;;;;;;;x
LBN;黎巴嫩;;;;;;;;;;;;x
LBN_ADJ;黎巴嫩的;;;;;;;;;;;;x
LBN_liberal;民主维新党;;;;;;;;;;;;x
LBN_conservative;自由爱国运动;;;;;;;;;;;;x
LBN_socialist;进步社会党;;;;;;;;;;;;x
LBN_reactionary;阿拉伯民族党;;;;;;;;;;;;x
LBN_anarcho_liberal;国民自由党;;;;;;;;;;;;x
LBN_communist;黎巴嫩共产党;;;;;;;;;;;;x
LBN_fascist;黎巴嫩长枪党;;;;;;;;;;;;x
LNA;兰纳;;;;;;;;;;;;x
LNA_ADJ;兰纳的;;;;;;;;;;;;x
LNN_conservative;皇室派;;;;;;;;;;;;x
LNN_liberal;自由派;;;;;;;;;;;;x
LNN_reactionary;民族派;;;;;;;;;;;;x
LNN_anarcho_liberal;激进派;;;;;;;;;;;;x
LNN_socialist;社会派;;;;;;;;;;;;x
LNN_communist;共产派;;;;;;;;;;;;x
LNN_fascist;法西斯派;;;;;;;;;;;;x
LOM_reactionary;君主派;;;;;;;;;;;;x
LOM_liberal;不妥协派;;;;;;;;;;;;x
LOM_conservative;妥协派;;;;;;;;;;;;x
LOM_socialist;社会党;;;;;;;;;;;;x
LOM_communist;革命党;;;;;;;;;;;;x
LOM_reactionary_2;天主教党;;;;;;;;;;;;x
LOM_anarcho_liberal;激进党;;;;;;;;;;;;x
LOM_fascist;法西斯党;;;;;;;;;;;;x
LOR;洛林;;;;;;;;;;;;x
LOR_ADJ;洛林的;;;;;;;;;;;;x
LOR_fascist_dictatorship;洛塔林吉亚;;;;;;;;;;;;x
LOR_fascist_dictatorship_ADJ;洛塔林吉亚的;;;;;;;;;;;;x
LOS;洛思阿图斯;;;;;;;;;;;;x
LOS_ADJ;洛思阿图斯的;;;;;;;;;;;;x
LOS_conservative;保守党;;;;;;;;;;;;x
LOS_liberal;自由党;;;;;;;;;;;;x
LOS_reactionary;民族党;;;;;;;;;;;;x
LOS_anarcho_liberal;激进党;;;;;;;;;;;;x
LOS_socialist;社会党;;;;;;;;;;;;x
LOS_communist;共产党;;;;;;;;;;;;x
LOS_fascist;法西斯党;;;;;;;;;;;;x
LPL;拉普拉塔;;;;;;;;;;;;x
LPL_ADJ;拉普拉塔的;;;;;;;;;;;;x
LSK;阿拉斯加;;;;;;;;;;;;x
LSK_ADJ;阿拉斯加的;;;;;;;;;;;;x
LSK_reactionary;民族党;;;;;;;;;;;;x
LSK_conservative;民主党;;;;;;;;;;;;x
LSK_liberal;共和党;;;;;;;;;;;;x
LSK_anarcho_liberal;经济自由派;;;;;;;;;;;;x
LSK_socialist;社会党;;;;;;;;;;;;x
LSK_communist;布尔什维克;;;;;;;;;;;;x
LSK_fascist;北方未来主义者;;;;;;;;;;;;x
LUI;圣卢西亚;;;;;;;;;;;;x
LUI_ADJ;圣卢西亚的;;;;;;;;;;;;x
LUZ;卢萨蒂亚;;;;;;;;;;;;x
LUZ_ADJ;卢萨蒂亚的;;;;;;;;;;;;x
LUZ_conservative;保守党;;;;;;;;;;;;x
LUZ_liberal;自由党;;;;;;;;;;;;x
LUZ_reactionary;民族党;;;;;;;;;;;;x
LUZ_anarcho_liberal;激进党;;;;;;;;;;;;x
LUZ_socialist;社会党;;;;;;;;;;;;x
LUZ_communist;共产党;;;;;;;;;;;;x
LUZ_fascist;法西斯党;;;;;;;;;;;;x
LXA_democracy;老挝;;;;;;;;;;;;x
LXA_democracy_ADJ;老挝的;;;;;;;;;;;;x
LXA_proletarian_dictatorship;老挝人民民主共和国;;;;;;;;;;;;x
LXA_proletarian_dictatorship_ADJ;老挝的;;;;;;;;;;;;x
LXA;老挝;;;;;;;;;;;;x
LXA_absolute_monarchy;澜沧王国;;;;;;;;;;;;x
LXA_absolute_monarchy_ADJ;澜沧王国的;;;;;;;;;;;;x
LXA_conservative;皇室派;;;;;;;;;;;;x
LXA_liberal;自由派;;;;;;;;;;;;x
LXA_reactionary;民族派;;;;;;;;;;;;x
LXA_anarcho_liberal;激进派;;;;;;;;;;;;x
LXA_socialist;社会派;;;;;;;;;;;;x
LXA_communist;共产派;;;;;;;;;;;;x
LXA_fascist;法西斯派;;;;;;;;;;;;x
MAH;马哈拉施特拉;;;;;;;;;;;;x
MAH_ADJ;马哈拉施特拉的;;;;;;;;;;;;x
MAH_conservative;皇室派;;;;;;;;;;;;x
MAH_liberal;自由派;;;;;;;;;;;;x
MAH_reactionary;民族派;;;;;;;;;;;;x
MAH_anarcho_liberal;激进派;;;;;;;;;;;;x
MAH_socialist;社会派;;;;;;;;;;;;x
MAH_communist;共产派;;;;;;;;;;;;x
MAH_fascist;法西斯派;;;;;;;;;;;;x
MAL;马鲁古;;;;;;;;;;;;x
MAL_absolute_monarchy;蒂多雷苏丹国;;;;;;;;;;;;x
MAL_prussian_constitutionalism;蒂多雷苏丹国;;;;;;;;;;;;x
MAL_hms_government;蒂多雷苏丹国;;;;;;;;;;;;x
MAL_ADJ;马鲁古的;;;;;;;;;;;;x
MAR;马里亚纳;;;;;;;;;;;;x
MAR_ADJ;马里亚纳的;;;;;;;;;;;;x
MCD;马其顿;;;;;;;;;;;;x
MCD_ADJ;马其顿的;;;;;;;;;;;;x
MDR;马德拉;;;;;;;;;;;;x
MDR_ADJ;马德拉的;;;;;;;;;;;;x
MDR_conservative;保守党;;;;;;;;;;;;x
MDR_liberal;自由党;;;;;;;;;;;;x
MDR_reactionary;皇家党;;;;;;;;;;;;x
MDR_socialist;社会党;;;;;;;;;;;;x
MDR_communist;共产党;;;;;;;;;;;;x
MDR_anarcho_liberal;无政府党;;;;;;;;;;;;x
MDR_fascist;法西斯党;;;;;;;;;;;;x
MDV;摩尔多瓦;;;;;;;;;;;;x
MDV_ADJ;摩尔多瓦的;;;;;;;;;;;;x
MGH;马格里布;;;;;;;;;;;;x
MGH_ADJ;马格里布的;;;;;;;;;;;;x
MLI;马里;;;;;;;;;;;;x
MLI_ADJ;马里的;;;;;;;;;;;;x
MLI_absolute_monarchy;马里帝国;;;;;;;;;;;;x
MLI_prussian_constitutionalism;马里帝国;;;;;;;;;;;;x
MLI_hms_government;马里帝国;;;;;;;;;;;;x
MLI_proletarian_dictatorship;马里;;;;;;;;;;;;x
MLI_liberal;非洲重组党;;;;;;;;;;;;x
MLI_anarcho_liberal;团结，民主与进步党;;;;;;;;;;;;x
MLI_conservative;进步党;;;;;;;;;;;;x
MLI_reactionary;马里人民民主同盟;;;;;;;;;;;;x
MLI_socialist;民主联盟;;;;;;;;;;;;x
MLI_communist;工人党;;;;;;;;;;;;x
MLI_fascist;爱国主义革新运动;;;;;;;;;;;;x
MLT;马耳他;;;;;;;;;;;;x
MLT_ADJ;马耳他的;;;;;;;;;;;;x
MLT_conservative;马耳他国民党;;;;;;;;;;;;x
MLT_liberal;宪政党;;;;;;;;;;;;x
MLT_reactionary;国家行动党;;;;;;;;;;;;x
MLT_socialist;工党;;;;;;;;;;;;x
MLT_communist;共产党;;;;;;;;;;;;x
MLT_anarcho_liberal;阿尔法自由党;;;;;;;;;;;;x
MLT_fascist;欧洲帝国党;;;;;;;;;;;;x
MLW;马拉维;;;;;;;;;;;;x
MLW_ADJ;马拉维的;;;;;;;;;;;;x
MLW_absolute_monarchy;尼亚萨兰;;;;;;;;;;;;x
MLW_prussian_constitutionalism;尼亚萨兰;;;;;;;;;;;;x
MLW_hms_government;尼亚萨兰;;;;;;;;;;;;x
MLW_absolute_monarchy_ADJ;尼亚萨兰的;;;;;;;;;;;;x
MLW_prussian_constitutionalism_ADJ;尼亚萨兰的;;;;;;;;;;;;x
MLW_hms_government_ADJ;尼亚萨兰的;;;;;;;;;;;;x
MLW_liberal;统一民主阵线;;;;;;;;;;;;x
MLW_conservative;民主进步党;;;;;;;;;;;;x
MLW_socialist;民主联盟;;;;;;;;;;;;x
MLW_reactionary;马拉维大会党;;;;;;;;;;;;x
MLW_anarcho_liberal;马拉维统一与发展论坛;;;;;;;;;;;;x
MLW_communist;马拉维共产党;;;;;;;;;;;;x
MLW_fascist;马拉维法西斯党;;;;;;;;;;;;x
MLY;马来西亚;;;;;;;;;;;;x
MLY_ADJ;马来西亚的;;;;;;;;;;;;x
MLY_absolute_monarchy;马来亚;;;;;;;;;;;;x
MLY_prussian_constitutionalism;马来亚;;;;;;;;;;;;x
MLY_hms_government;马来联邦;;;;;;;;;;;;x
MLY_absolute_monarchy_ADJ;马来的;;;;;;;;;;;;x
MLY_prussian_constitutionalism_ADJ;马来的;;;;;;;;;;;;x
MLY_hms_government_ADJ;马来的;;;;;;;;;;;;x
MOD_reactionary;复兴党;;;;;;;;;;;;x
MOD_conservative;温和派;;;;;;;;;;;;x
MOD_liberal;改革派;;;;;;;;;;;;x
MOD_liberal_2;自由党;;;;;;;;;;;;x
MOD_socialist;社会党;;;;;;;;;;;;x
MOD_conservative_2;人民党;;;;;;;;;;;;x
MOD_anarcho_liberal;激进党;;;;;;;;;;;;x
MOD_communist;共产党;;;;;;;;;;;;x
MOD_fascist;法西斯党;;;;;;;;;;;;x
MOZ;莫桑比克;;;;;;;;;;;;x
MOZ_ADJ;莫桑比克的;;;;;;;;;;;;x
MOZ_liberal;社会自由党;;;;;;;;;;;;x
MOZ_conservative;莫桑比克民主党;;;;;;;;;;;;x
MOZ_socialist;莫桑比克国家民主同盟;;;;;;;;;;;;x
MOZ_reactionary;莫桑比克全国抵抗;;;;;;;;;;;;x
MOZ_anarcho_liberal;莫桑比克独立党;;;;;;;;;;;;x
MOZ_communist;莫桑比克解放阵线;;;;;;;;;;;;x
MOZ_fascist;莫桑比克人民进步党;;;;;;;;;;;;x
MRS;马绍尔群岛;;;;;;;;;;;;x
MRS_ADJ;马绍尔的;;;;;;;;;;;;x
MRT;马拉地;;;;;;;;;;;;x
MRT_ADJ;马拉地的;;;;;;;;;;;;x
MRT_absolute_monarchy;马拉地帝国;;;;;;;;;;;;x
MRT_prussian_constitutionalism;马拉地帝国;;;;;;;;;;;;x
MRT_democracy;马拉地邦联;;;;;;;;;;;;x
MRT_proletarian_dictatorship;马拉地共和国;;;;;;;;;;;;x
MRU;滨海共和国;;;;;;;;;;;;x
MRU_absolute_monarchy;滨海联盟;;;;;;;;;;;;x
MRU_prussian_constitutionalism;滨海联盟;;;;;;;;;;;;x
MRU_hms_government;滨海联盟;;;;;;;;;;;;x
MRU_ADJ;滨海的;;;;;;;;;;;;x
NEJ_conservative;沙特家族;;;;;;;;;;;;x
NEJ_liberal;自由党;;;;;;;;;;;;x
NEJ_reactionary;瓦哈比教派;;;;;;;;;;;;x
NEJ_anarcho_liberal;极端主义党;;;;;;;;;;;;x
NEJ_socialist;阿拉伯社会复兴党;;;;;;;;;;;;x
NEJ_communist;沙特阿拉伯共产党;;;;;;;;;;;;x
NEJ_fascist;法西斯党;;;;;;;;;;;;x
NGR;尼日利亚;;;;;;;;;;;;x
NGR_ADJ;尼日利亚的;;;;;;;;;;;;x
NGR_liberal;国民大会;;;;;;;;;;;;x
NGR_conservative;北方人民大会;;;;;;;;;;;;x
NGR_socialist;行动组;;;;;;;;;;;;x
NGR_reactionary;尼日利亚国家民主党;;;;;;;;;;;;x
NGR_anarcho_liberal;北方进步同盟;;;;;;;;;;;;x
NGR_communist;平民党;;;;;;;;;;;;x
NGR_fascist;活力党;;;;;;;;;;;;x
NIG;尼日尔;;;;;;;;;;;;x
NIG_ADJ;尼日尔的;;;;;;;;;;;;x
NIG_liberal;统一人民民主党;;;;;;;;;;;;x
NIG_conservative;民主与社会会议;;;;;;;;;;;;x
NIG_socialist;促进民主与进步人民力量同盟-萨瓦巴;;;;;;;;;;;;x
NIG_reactionary;促进社会发展全国运动;;;;;;;;;;;;x
NIG_anarcho_liberal;自由党;;;;;;;;;;;;x
NIG_communist;进步党;;;;;;;;;;;;x
NIG_fascist;人民尊严党;;;;;;;;;;;;x
NOR_liberal;自由派;;;;;;;;;;;;x
NOR_liberal_2;自由党;;;;;;;;;;;;x
NOR_conservative;保守派;;;;;;;;;;;;x
NOR_conservative_2;保守党;;;;;;;;;;;;x
NOR_conservative_3;温和自由党;;;;;;;;;;;;x
NOR_conservative_4;联盟党;;;;;;;;;;;;x
NOR_conservative_5;自由意志党;;;;;;;;;;;;x
NOR_conservative_6;基督教民主党;;;;;;;;;;;;x
NOR_anarcho_liberal_2;激进人民党;;;;;;;;;;;;x
NOR_socialist;社会党;;;;;;;;;;;;x
NOR_socialist_2;挪威工党;;;;;;;;;;;;x
NOR_socialist_3;挪威社会民主工党;;;;;;;;;;;;x
NOR_socialist_4;农民党;;;;;;;;;;;;x
NOR_communist_2;挪威工党;;;;;;;;;;;;x
NOR_communist_3;挪威共产党;;;;;;;;;;;;x
NOR_fascist;民族主义者;;;;;;;;;;;;x
NOR_fascist_2;国民联盟;;;;;;;;;;;;x
CZH_fascist;弗拉伊卡;;;;;;;;;;;;x
SLV_fascist;斯洛伐克人民党;;;;;;;;;;;;x
NOV;新斯科舍;;;;;;;;;;;;x
NOV_ADJ;新斯科舍的;;;;;;;;;;;;x
NOV_liberal;自由党;;;;;;;;;;;;x
NOV_conservative;保守党;;;;;;;;;;;;x
NOV_reactionary;民族党;;;;;;;;;;;;x
NOV_anarcho_liberal;激进党;;;;;;;;;;;;x
NOV_socialist;社会党;;;;;;;;;;;;x
NOV_communist;共产党;;;;;;;;;;;;x
NOV_fascist;法西斯党;;;;;;;;;;;;x
NOV_fascist_dictatorship;阿拉巴鲁尔;;;;;;;;;;;;x
NOV_fascist_dictatorship_adj;阿拉巴鲁尔的;;;;;;;;;;;;x
NQL;北昆士兰;;;;;;;;;;;;x
NQL_ADJ;北昆士兰的;;;;;;;;;;;;x
NQL_fascist_dictatorship;卡普里柯尼亚;;;;;;;;;;;;x
NQL_fascist_dictatorship_ADJ;卡普里柯尼亚的;;;;;;;;;;;;x
NQL_conservative;保守派;;;;;;;;;;;;x
NQL_conservative_1;民族党;;;;;;;;;;;;x
NQL_conservative_2;澳大利亚联合党;;;;;;;;;;;;x
NQL_liberal;自由派;;;;;;;;;;;;x
NQL_liberal_1;自由党;;;;;;;;;;;;x
NQL_socialist;劳工派;;;;;;;;;;;;x
NQL_socialist_1;工党;;;;;;;;;;;;x
NQL_communist;共产党;;;;;;;;;;;;x
NQL_reactionary;激进民族主义者;;;;;;;;;;;;x
NQL_reactionary_2;乡村党;;;;;;;;;;;;x
NQL_anarcho_liberal;激进自由主义者;;;;;;;;;;;;x
NQL_fascist;法西斯党;;;;;;;;;;;;x
NSW;新南威尔士;;;;;;;;;;;;x
NSW_ADJ;新南威尔士的;;;;;;;;;;;;x
NSW_conservative;保守派;;;;;;;;;;;;x
NSW_conservative_1;保护主义党;;;;;;;;;;;;x
NSW_conservative_2;进步党;;;;;;;;;;;;x
NSW_conservative_3;民族党;;;;;;;;;;;;x
NSW_conservative_4;澳大利亚联合党;;;;;;;;;;;;x
NSW_liberal;自由派;;;;;;;;;;;;x
NSW_liberal_1;自由贸易党;;;;;;;;;;;;x
NSW_liberal_2;自由改革党;;;;;;;;;;;;x
NSW_liberal_3;自由党;;;;;;;;;;;;x
NSW_socialist;劳工派;;;;;;;;;;;;x
NSW_socialist_1;工党;;;;;;;;;;;;x
NSW_communist;共产党;;;;;;;;;;;;x
NSW_reactionary;激进民族主义者;;;;;;;;;;;;x
NSW_reactionary_1;农夫与移民党;;;;;;;;;;;;x
NSW_reactionary_2;进步党;;;;;;;;;;;;x
NSW_reactionary_3;乡村党;;;;;;;;;;;;x
NSW_anarcho_liberal;激进自由主义者;;;;;;;;;;;;x
NSW_fascist;青年近卫军;;;;;;;;;;;;x
NTA;北澳大利亚;;;;;;;;;;;;x
NTA_ADJ;北澳大利亚的;;;;;;;;;;;;x
NTA_conservative;保守派;;;;;;;;;;;;x
NTA_conservative_1;民族党;;;;;;;;;;;;x
NTA_conservative_2;澳大利亚联合党;;;;;;;;;;;;x
NTA_liberal;自由派;;;;;;;;;;;;x
NTA_liberal_1;自由党;;;;;;;;;;;;x
NTA_socialist;劳工派;;;;;;;;;;;;x
NTA_socialist_1;工党;;;;;;;;;;;;x
NTA_communist;共产党;;;;;;;;;;;;x
NTA_reactionary;激进民族主义者;;;;;;;;;;;;x
NTA_reactionary_2;乡村党;;;;;;;;;;;;x
NTA_anarcho_liberal;激进自由主义者;;;;;;;;;;;;x
NTA_fascist;法西斯党;;;;;;;;;;;;x
YEM_proletarian_dictatorship;也门人民共和国;;;;;;;;;;;;x
NYE;北也门;;;;;;;;;;;;x
NYE_democracy;阿拉伯也门共和国;;;;;;;;;;;;x
NYE_presidential_dictatorship;阿拉伯也门共和国;;;;;;;;;;;;x
NYE_ADJ;北也门的;;;;;;;;;;;;x
NYE_absolute_monarchy;扎伊迪;;;;;;;;;;;;x
NYE_prussian_constitutionalism;也门王国;;;;;;;;;;;;x
NYE_hms_government;也门王国;;;;;;;;;;;;x
NYE_absolute_monarchy_ADJ;扎伊迪的;;;;;;;;;;;;x
OAX;瓦哈卡;;;;;;;;;;;;x
OAX_ADJ;瓦哈卡的;;;;;;;;;;;;x
OAX_conservative;保守党;;;;;;;;;;;;x
OAX_liberal;自由党;;;;;;;;;;;;x
OAX_reactionary;民族党;;;;;;;;;;;;x
OAX_anarcho_liberal;激进党;;;;;;;;;;;;x
OAX_socialist;社会党;;;;;;;;;;;;x
OAX_communist;共产党;;;;;;;;;;;;x
OAX_fascist;法西斯党;;;;;;;;;;;;x
OCC;欧西坦尼亚;;;;;;;;;;;;x
OCC_ADJ;奥克的;;;;;;;;;;;;x
OCC_reactionary;保王党;;;;;;;;;;;;x
OCC_liberal;奥克民族党;;;;;;;;;;;;x
OCC_conservative;保守党;;;;;;;;;;;;x
OCC_socialist;社会党;;;;;;;;;;;;x
OCC_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
OCC_communist;共产党;;;;;;;;;;;;x
OCC_fascist;法西斯党;;;;;;;;;;;;x
PAP;教宗国;;;;;;;;;;;;x
PAP_democracy;罗马共和国;;;;;;;;;;;;x
PAP_theocracy;教宗国;;;;;;;;;;;;x
PAP_presidential_dictatorship;罗马共和国;;;;;;;;;;;;x
PAP_bourgeois_dictatorship;罗马共和国;;;;;;;;;;;;x
PAP_proletarian_dictatorship;罗马人民共和国;;;;;;;;;;;;x
PAP_fascist_dictatorship;罗马共和国;;;;;;;;;;;;x
PAP_absolute_monarchy;拉齐奥;;;;;;;;;;;;x
PAP_prussian_constitutionalism;拉齐奥;;;;;;;;;;;;x
PAP_hms_government;拉齐奥;;;;;;;;;;;;x
PAP_ADJ_democracy;罗马的;;;;;;;;;;;;x
PAP_ADJ_presidential_dictatorship;罗马的;;;;;;;;;;;;x
PAP_ADJ_bourgeois_dictatorship;罗马的;;;;;;;;;;;;x
PAP_ADJ_proletarian_dictatorship;罗马的;;;;;;;;;;;;x
PAP_ADJ_fascist_dictatorship;罗马的;;;;;;;;;;;;x
PAP_ADJ_theocracy;教宗国的;;;;;;;;;;;;x
PAP_ADJ;罗马的;;;;;;;;;;;;x
PAR_reactionary;复兴派;;;;;;;;;;;;x
PAR_conservative;温和派;;;;;;;;;;;;x
PAR_liberal;改革派;;;;;;;;;;;;x
PAR_liberal_2;自由派;;;;;;;;;;;;x
PAR_socialist;社会派;;;;;;;;;;;;x
PAR_conservative_2;人民派;;;;;;;;;;;;x
PAR_anarcho_liberal;激进派;;;;;;;;;;;;x
PAR_communist;共产派;;;;;;;;;;;;x
PAR_fascist;法西斯派;;;;;;;;;;;;x
PER;伊朗;;;;;;;;;;;;x
PER_ADJ;伊朗的;;;;;;;;;;;;x
PER_absolute_monarchy;波斯;;;;;;;;;;;;x
PER_absolute_monarchy_ADJ;波斯的;;;;;;;;;;;;x
PER_prussian_constitutionalism;波斯帝国;;;;;;;;;;;;x
PER_prussian_constitutionalism_ADJ;波斯的;;;;;;;;;;;;x
PER_bourgeois_dictatorship;自由伊朗;;;;;;;;;;;;x
PER_communist;伊朗人民党;;;;;;;;;;;;x
PER_conservative;沙阿派;;;;;;;;;;;;x
PER_reactionary;乌理玛派;;;;;;;;;;;;x
PER_anarcho_liberal;商人派;;;;;;;;;;;;x
PER_socialist;社会派;;;;;;;;;;;;x
PER_fascist;伊朗国家社会主义工人党;;;;;;;;;;;;x
PER_liberal;立宪派;;;;;;;;;;;;x
PER_liberal_2;民族阵线;;;;;;;;;;;;x
PLS;巴勒斯坦;;;;;;;;;;;;x
PLS_ADJ;巴勒斯坦的;;;;;;;;;;;;x
PLS_reactionary;反动党;;;;;;;;;;;;x
PLS_conservative;保守党;;;;;;;;;;;;x
PLS_liberal;自由党;;;;;;;;;;;;x
PLS_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
PLS_socialist;社会党;;;;;;;;;;;;x
PLS_communist;共产党;;;;;;;;;;;;x
PLS_fascist;法西斯党;;;;;;;;;;;;x
PLU;帕劳;;;;;;;;;;;;x
PLU_ADJ;帕劳的;;;;;;;;;;;;x
PTN;北大年;;;;;;;;;;;;x
PTN_ADJ;北大年的;;;;;;;;;;;;x
PAN_absolute_monarchy;锡克帝国;;;;;;;;;;;;x
PAN_prussian_constitutionalism;锡克帝国;;;;;;;;;;;;x
PAN_absolute_monarchy_ADJ;锡克的;;;;;;;;;;;;x
PAN_prussian_constitutionalism_ADJ;锡克的;;;;;;;;;;;;x
PAN_fascist_dictatorship;卡利斯坦;;;;;;;;;;;;x
PAN_fascist_dictatorship_ADJ;卡利斯坦的;;;;;;;;;;;;x
PHL;菲律宾;;;;;;;;;;;;x
PHL_ADJ;菲律宾的;;;;;;;;;;;;x
PHL_reactionary;传统党;;;;;;;;;;;;x
PHL_socialist;民主党;;;;;;;;;;;;x
PHL_communist;共产党;;;;;;;;;;;;x
PHL_liberal;自由党;;;;;;;;;;;;x
PHL_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
PHL_conservative;民族党;;;;;;;;;;;;x
PHL_fascist;民族社会主义党;;;;;;;;;;;;x
PLC;波兰立陶宛联邦;;;;;;;;;;;;x
PLC_ADJ;波兰-立陶宛的;;;;;;;;;;;;x
PLC_proletarian_dictatorship;波兰立陶宛共和国;;;;;;;;;;;;x
PLC_fascist_dictatorship;波兰立陶宛共和国;;;;;;;;;;;;x
PLC_presidential_dictatorship;波兰立陶宛共和国;;;;;;;;;;;;x
PLC_democracy;波兰-立陶宛;;;;;;;;;;;;x
PML;波美拉尼亚;;;;;;;;;;;;x
PML_ADJ;波美拉尼亚的;;;;;;;;;;;;x
PNP;波纳佩;;;;;;;;;;;;x
PNP_ADJ;波纳佩的;;;;;;;;;;;;x
PNJ;旁遮普;;;;;;;;;;;;x
PNJ_ADJ;旁遮普的;;;;;;;;;;;;x
PNJ_conservative;皇家亲卫军;;;;;;;;;;;;x
PNJ_liberal;常规军;;;;;;;;;;;;x
PNJ_reactionary;平等军;;;;;;;;;;;;x
PNJ_anarcho_liberal;激进党;;;;;;;;;;;;x
PNJ_socialist;社会党;;;;;;;;;;;;x
PNJ_communist;共产党;;;;;;;;;;;;x
PNJ_fascist;法西斯党;;;;;;;;;;;;x
PNJ_absolute_monarchy;锡克帝国;;;;;;;;;;;;x
PNJ_prussian_constitutionalism;锡克帝国;;;;;;;;;;;;x
PNJ_absolute_monarchy_ADJ;锡克的;;;;;;;;;;;;x
PNJ_prussian_constitutionalism_ADJ;锡克的;;;;;;;;;;;;x
PNJ_hms_government;锡克王国;;;;;;;;;;;;x
PNJ_hms_government_ADJ;锡克王国;;;;;;;;;;;;x
PNJ_democracy;卡利斯坦;;;;;;;;;;;;x
PNJ_democracy_ADJ;卡利斯坦的;;;;;;;;;;;;x
PNJ_fascist_dictatorship;卡利斯坦;;;;;;;;;;;;x
PNJ_fascist_dictatorship_ADJ;卡利斯坦的;;;;;;;;;;;;x
PNT;本都;;;;;;;;;;;;x
PNT_ADJ;本都的;;;;;;;;;;;;x
PRI;波多黎各;;;;;;;;;;;;x
PRI_ADJ;波多黎各的;;;;;;;;;;;;x
PRI_liberal;自由党;;;;;;;;;;;;x
PRI_socialist;社会党;;;;;;;;;;;;x
PRI_conservative;国家共和党;;;;;;;;;;;;x
PRI_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
PRI_communist;共产党;;;;;;;;;;;;x
PRI_fascist;民族党;;;;;;;;;;;;x
PRI_reactionary;共和联盟;;;;;;;;;;;;x
PTG;巴塔哥尼亚;;;;;;;;;;;;x
PTG_ADJ;巴塔哥尼亚的;;;;;;;;;;;;x
PTG_conservative;皇室派;;;;;;;;;;;;x
PTG_liberal;自由派;;;;;;;;;;;;x
PTG_reactionary;民族派;;;;;;;;;;;;x
PTG_anarcho_liberal;激进派;;;;;;;;;;;;x
PTG_socialist;社会派;;;;;;;;;;;;x
PTG_communist;共产派;;;;;;;;;;;;x
PTG_fascist;法西斯派;;;;;;;;;;;;x
PZN;波兹南;;;;;;;;;;;;x
PZN_ADJ;波兹南的;;;;;;;;;;;;x
QLD;昆士兰;;;;;;;;;;;;x
QLD_ADJ;昆士兰的;;;;;;;;;;;;x
QLD_conservative;保守派;;;;;;;;;;;;x
QLD_conservative_1;国民党;;;;;;;;;;;;x
QLD_conservative_2;联合党;;;;;;;;;;;;x
QLD_conservative_3;国家与国民进步党;;;;;;;;;;;;x
QLD_liberal;自由派;;;;;;;;;;;;x
QLD_liberal_1;自由党;;;;;;;;;;;;x
QLD_socialist;劳工派;;;;;;;;;;;;x
QLD_socialist_1;工党;;;;;;;;;;;;x
QLD_communist;共产党;;;;;;;;;;;;x
QLD_reactionary;激进民族主义者;;;;;;;;;;;;x
